agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29
1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.464192457230162,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301628,1.4641924572301623,1.4641924572301628,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623,1.4641924572301623
1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.361621444120261,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614,1.3616214441202614
1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058666,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058666,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058666,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058666,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669,1.6189721492058669
1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668,1.5006959793716668
1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927713,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704,1.2454652566927704
1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.897850262237962,1.8978502622379616,1.8978502622379618,1.8978502622379618,1.897850262237962,1.8978502622379618,1.897850262237962,1.8978502622379618,1.897850262237962,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379618,1.8978502622379616,1.8978502622379618
1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930342,1.4487044828930342,1.4487044828930342,1.4487044828930344,1.4487044828930344,1.4487044828930342,1.4487044828930342,1.4487044828930342,1.4487044828930342,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930347,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344,1.4487044828930344
1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354397,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354397,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402,1.8689764255354402
1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917003,1.5447640068917003,1.5447640068917006,1.5447640068917006,1.5447640068917003,1.5447640068917008,1.5447640068917006,1.5447640068917003,1.5447640068917003,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006,1.5447640068917006
1.8438830999056481,1.843883099905648,1.8438830999056481,1.843883099905648,1.843883099905648,1.8438830999056481,1.8438830999056481,1.843883099905648,1.8438830999056481,1.8438830999056481,1.8438830999056481,1.8438830999056481,1.843883099905648,1.8438830999056481,1.843883099905648,1.8438830999056481,1.843883099905648,1.843883099905648,1.8438830999056477,1.843883099905648,1.843883099905648,1.843883099905648,1.843883099905648,1.843883099905648,1.843883099905648,1.843883099905648,1.843883099905648,1.843883099905648,1.843883099905648,1.843883099905648
1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.820171017376456,1.8201710173764558,1.820171017376456,1.8201710173764558,1.820171017376456,1.820171017376456,1.820171017376456,1.8201710173764558,1.820171017376456,1.820171017376456,1.820171017376456,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558,1.8201710173764558
1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.3283366179560563,1.328336617956056,1.328336617956056,1.328336617956056,1.3283366179560563,1.3283366179560563,1.328336617956056,1.328336617956056,1.3283366179560563,1.328336617956056,1.3283366179560563,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056,1.328336617956056
1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814505,1.4208771736814505,1.4208771736814507,1.4208771736814505,1.4208771736814505,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.4208771736814507,1.420877173681451,1.4208771736814507,1.4208771736814507,1.420877173681451,1.4208771736814507,1.4208771736814505,1.4208771736814507
1.441384536958141,1.441384536958141,1.441384536958141,1.4413845369581408,1.4413845369581408,1.4413845369581413,1.441384536958141,1.441384536958141,1.441384536958141,1.4413845369581408,1.441384536958141,1.4413845369581413,1.441384536958141,1.4413845369581413,1.441384536958141,1.441384536958141,1.441384536958141,1.441384536958141,1.441384536958141,1.441384536958141,1.441384536958141,1.441384536958141,1.4413845369581408,1.4413845369581408,1.441384536958141,1.441384536958141,1.441384536958141,1.441384536958141,1.441384536958141,1.4413845369581408
2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.05798317905227,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269,2.057983179052269
1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380142,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380151,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147,1.8735799109380147
1.7993345519003745,1.7993345519003745,1.7993345519003743,1.7993345519003745,1.7993345519003745,1.7993345519003743,1.7993345519003745,1.7993345519003745,1.7993345519003743,1.7993345519003743,1.7993345519003745,1.7993345519003743,1.7993345519003743,1.7993345519003745,1.7993345519003745,1.7993345519003743,1.7993345519003745,1.7993345519003745,1.7993345519003743,1.7993345519003745,1.7993345519003745,1.7993345519003745,1.7993345519003745,1.7993345519003745,1.7993345519003745,1.7993345519003745,1.7993345519003745,1.7993345519003743,1.7993345519003745,1.7993345519003745
1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694283,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278,1.8144266674694278
1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.744444603547164,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644,1.7444446035471644
1.495350517603667,1.4953505176036668,1.495350517603667,1.4953505176036668,1.4953505176036672,1.4953505176036668,1.495350517603667,1.495350517603667,1.4953505176036668,1.4953505176036668,1.495350517603667,1.495350517603667,1.495350517603667,1.495350517603667,1.495350517603667,1.495350517603667,1.4953505176036672,1.4953505176036672,1.495350517603667,1.4953505176036672,1.495350517603667,1.495350517603667,1.495350517603667,1.495350517603667,1.495350517603667,1.495350517603667,1.495350517603667,1.495350517603667,1.495350517603667,1.495350517603667
1.8572054182888638,1.8572054182888638,1.8572054182888638,1.8572054182888638,1.8572054182888638,1.8572054182888635,1.8572054182888638,1.8572054182888638,1.8572054182888635,1.8572054182888635,1.8572054182888638,1.8572054182888635,1.8572054182888635,1.8572054182888638,1.8572054182888638,1.8572054182888635,1.8572054182888638,1.8572054182888635,1.8572054182888638,1.8572054182888638,1.8572054182888638,1.8572054182888638,1.8572054182888638,1.8572054182888638,1.857205418288864,1.8572054182888638,1.8572054182888638,1.8572054182888635,1.8572054182888638,1.8572054182888638
1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.464913306735319,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195,1.4649133067353195
1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.90427829930384,1.9042782993038405,1.9042782993038405,1.90427829930384,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405,1.9042782993038405
1.8476482449849279,1.8476482449849276,1.8476482449849276,1.8476482449849276,1.8476482449849276,1.8476482449849279,1.8476482449849276,1.8476482449849276,1.8476482449849279,1.8476482449849279,1.8476482449849279,1.8476482449849276,1.8476482449849274,1.8476482449849276,1.8476482449849276,1.8476482449849279,1.8476482449849279,1.8476482449849279,1.8476482449849276,1.8476482449849279,1.8476482449849276,1.8476482449849276,1.8476482449849274,1.8476482449849276,1.8476482449849274,1.8476482449849276,1.8476482449849276,1.8476482449849279,1.8476482449849279,1.8476482449849276
1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.8919124626790118,1.891912462679013,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012,1.891912462679012
1.2934968048873565,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.293496804887356,1.2934968048873563,1.2934968048873563,1.293496804887356,1.293496804887356,1.293496804887356,1.293496804887356,1.293496804887356,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873563,1.2934968048873565,1.2934968048873563
2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.052386087776913,2.0523860877769136,2.0523860877769136,2.052386087776913,2.052386087776913,2.0523860877769136,2.0523860877769136,2.052386087776913,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136,2.0523860877769136
1.130160689093877,1.130160689093877,1.130160689093877,1.130160689093877,1.130160689093877,1.1301606890938771,1.130160689093877,1.130160689093877,1.1301606890938771,1.1301606890938767,1.130160689093877,1.1301606890938767,1.1301606890938771,1.130160689093877,1.130160689093877,1.1301606890938771,1.130160689093877,1.130160689093877,1.130160689093877,1.130160689093877,1.130160689093877,1.130160689093877,1.130160689093877,1.130160689093877,1.130160689093877,1.130160689093877,1.130160689093877,1.1301606890938771,1.130160689093877,1.130160689093877
1.8812803093249362,1.8812803093249364,1.8812803093249364,1.8812803093249364,1.8812803093249364,1.8812803093249357,1.8812803093249362,1.8812803093249362,1.8812803093249366,1.8812803093249366,1.8812803093249364,1.8812803093249366,1.8812803093249364,1.8812803093249364,1.8812803093249362,1.8812803093249364,1.8812803093249364,1.8812803093249364,1.8812803093249364,1.8812803093249364,1.8812803093249364,1.8812803093249362,1.8812803093249362,1.8812803093249364,1.8812803093249364,1.8812803093249362,1.8812803093249364,1.8812803093249364,1.8812803093249364,1.8812803093249364
1.8589961388168592,1.858996138816859,1.858996138816859,1.858996138816859,1.858996138816859,1.8589961388168588,1.858996138816859,1.8589961388168592,1.858996138816859,1.8589961388168588,1.858996138816859,1.8589961388168588,1.858996138816859,1.858996138816859,1.858996138816859,1.8589961388168588,1.858996138816859,1.858996138816859,1.858996138816859,1.858996138816859,1.858996138816859,1.858996138816859,1.858996138816859,1.858996138816859,1.858996138816859,1.858996138816859,1.858996138816859,1.8589961388168588,1.858996138816859,1.858996138816859
1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339254,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339254,1.9552979954339258,1.9552979954339262,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258,1.9552979954339258
1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072363,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358,1.9113298052072358
1.5485539800666273,1.548553980066627,1.5485539800666273,1.5485539800666273,1.5485539800666273,1.548553980066627,1.5485539800666273,1.5485539800666273,1.5485539800666273,1.5485539800666273,1.548553980066627,1.5485539800666273,1.5485539800666273,1.5485539800666273,1.548553980066627,1.548553980066627,1.5485539800666273,1.5485539800666273,1.5485539800666273,1.5485539800666273,1.5485539800666273,1.5485539800666275,1.5485539800666273,1.5485539800666273,1.5485539800666273,1.5485539800666275,1.5485539800666273,1.5485539800666273,1.5485539800666273,1.5485539800666273
1.6030555887870266,1.6030555887870268,1.6030555887870268,1.6030555887870268,1.6030555887870268,1.6030555887870275,1.6030555887870268,1.6030555887870268,1.6030555887870268,1.6030555887870268,1.6030555887870268,1.603055588787027,1.6030555887870268,1.6030555887870268,1.6030555887870268,1.6030555887870266,1.6030555887870268,1.6030555887870268,1.6030555887870266,1.6030555887870268,1.6030555887870268,1.6030555887870266,1.6030555887870268,1.6030555887870268,1.6030555887870268,1.6030555887870266,1.6030555887870268,1.6030555887870266,1.603055588787027,1.6030555887870268
1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824,1.8860965082259824
1.7487596900360878,1.7487596900360878,1.7487596900360878,1.7487596900360878,1.748759690036088,1.7487596900360884,1.7487596900360878,1.7487596900360878,1.7487596900360878,1.7487596900360878,1.7487596900360876,1.7487596900360878,1.7487596900360876,1.7487596900360878,1.7487596900360878,1.7487596900360876,1.7487596900360878,1.7487596900360878,1.7487596900360876,1.7487596900360878,1.7487596900360878,1.7487596900360878,1.7487596900360878,1.7487596900360876,1.7487596900360878,1.7487596900360878,1.7487596900360878,1.7487596900360878,1.7487596900360878,1.748759690036088
1.535220332869199,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991,1.5352203328691991
1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372042,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372042,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038,1.6052331079372038
1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547195,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547195,1.6554821029547195,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547195,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198,1.6554821029547198
1.358136135027656,1.358136135027656,1.358136135027656,1.3581361350276557,1.358136135027656,1.3581361350276566,1.358136135027656,1.358136135027656,1.358136135027656,1.3581361350276557,1.3581361350276557,1.3581361350276557,1.358136135027656,1.358136135027656,1.358136135027656,1.3581361350276557,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656,1.358136135027656
1.9986616519980938,1.9986616519980938,1.998661651998094,1.9986616519980935,1.9986616519980938,1.998661651998093,1.9986616519980938,1.9986616519980938,1.9986616519980935,1.9986616519980938,1.998661651998094,1.9986616519980938,1.9986616519980938,1.9986616519980938,1.9986616519980938,1.9986616519980938,1.9986616519980938,1.9986616519980938,1.9986616519980938,1.9986616519980935,1.9986616519980938,1.9986616519980938,1.9986616519980935,1.9986616519980938,1.9986616519980938,1.9986616519980938,1.998661651998094,1.9986616519980938,1.9986616519980938,1.9986616519980938
1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.77189408212549,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905,1.7718940821254905
1.95548119958618,1.9554811995861803,1.95548119958618,1.95548119958618,1.95548119958618,1.9554811995861794,1.95548119958618,1.95548119958618,1.95548119958618,1.95548119958618,1.9554811995861803,1.9554811995861803,1.95548119958618,1.9554811995861798,1.95548119958618,1.95548119958618,1.95548119958618,1.95548119958618,1.95548119958618,1.95548119958618,1.95548119958618,1.9554811995861798,1.95548119958618,1.9554811995861803,1.95548119958618,1.95548119958618,1.9554811995861803,1.95548119958618,1.9554811995861803,1.95548119958618
1.5861864468088183,1.586186446808818,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.586186446808819,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.586186446808818,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.586186446808818,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183,1.5861864468088183
0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482,0.8805975466300482
1.6066757749422538,1.6066757749422536,1.606675774942254,1.6066757749422538,1.6066757749422538,1.6066757749422536,1.606675774942254,1.6066757749422536,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422536,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.606675774942254,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.6066757749422538,1.606675774942254
1.337174318120746,1.3371743181207458,1.337174318120746,1.337174318120746,1.337174318120746,1.3371743181207458,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746,1.337174318120746
1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488657,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666,1.2682890288488666
1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037925,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.203871350203793,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037928,1.2038713502037925
1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652273,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281,1.4425004560652281
0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174339,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174346,0.9444972435174348,0.9444972435174346,0.9444972435174346
1.0810879794860007,1.0810879794860007,1.0810879794860009,1.0810879794860007,1.0810879794860007,1.081087979486,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007,1.0810879794860007
