agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29
1.6819111326107294,1.812033406543629,7.30158332643421,0.9219239257210636,0.19499038740829008,1.0718630362007568,0.2794870493073152,0.174004346899764,7.71898310381685,3.2678235218965215,0.9286466603286169,0.38767352524010645,0.3313139677159184,0.19499038740829008,0.174004346899764,0.39081447224586696,0.9219239257210636,0.257554719460596,0.39081447224586696,0.18701684236604033,0.8872091611024592,0.18701684236604033,-0.1554513658269655,5.56132337111783,1.0718630362007568,0.9311024515403168,0.18701684236604033,0.257554719460596,0.18701684236604033,0.9286466603286169
1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831,1.447554710522831
2.4490270020258964,0.20207023212943534,8.34405049118079,-0.1972662987351891,0.07216275185432944,0.20207023212943534,0.2687370597506849,1.190227465759739,7.540621085331212,0.2978937042502263,0.19761936293044577,1.5425951254091192,-0.025139167015056002,0.07216275185432944,0.2978937042502263,0.7063492835273759,-0.1972662987351891,0.11189793521066935,2.802252966265721,-0.11826871595023575,0.6742159247863438,-0.11826871595023575,1.0617071985818136,4.3552505771565775,0.8628583427051637,2.3424906296160395,-0.025139167015056002,0.11189793521066935,-0.11826871595023575,0.19761936293044577
0.4364498195296087,0.345714193674686,8.536099336914795,0.8424124224725639,0.18468274828573872,1.0188843531249998,1.0789661063274838,0.345714193674686,8.330290030888461,0.17980491545861332,0.06331232826812726,1.8820391396050784,0.06331232826812726,0.18468274828573872,0.345714193674686,1.2697892049118935,0.8424124224725639,0.17980491545861332,0.4364498195296087,0.16159287223413,1.0922058944793394,0.16159287223413,0.21211741385545413,3.824532264084234,1.0188843531249998,1.8479929822581382,0.06331232826812726,0.17980491545861332,0.16159287223413,3.6983519007699854
1.956460853734466,2.4859167228665524,10.008839621702188,0.36120053374567007,0.32199556834195786,1.129998252714552,1.1313762422233353,0.12752432255513943,8.52933069093259,-0.24978762866650625,2.9929048546972714,1.6517286844849322,0.7118669093822525,0.6147385864543885,0.12752432255513943,2.5716158046018394,0.36120053374567007,0.13485609552690184,0.11361569810616656,-0.24978762866650625,0.6147385864543885,-0.24978762866650625,0.5990887145231961,4.0494653688929265,1.3537750741766996,-0.48280868979470193,0.9048303007430626,0.13485609552690184,-0.24978762866650625,5.478248373625008
1.9297345304957199,2.0864377533407086,13.268435895573482,0.22921809699583315,6.125390024843329,0.3397773456482266,0.469997040202933,0.7790336712438211,8.969083773056814,0.039367582291467446,1.8075352035921748,2.028384478380572,0.37962612852096733,0.6355622698085697,0.7792292120634241,1.0580723585857887,0.22921809699583315,-0.10994697362839154,1.0960662318306729,0.20812306576976672,0.039367582291467446,0.20812306576976672,0.9296664438885721,5.863645094831371,0.3397773456482266,-1.2541214580356637,0.09515695491290341,0.11770449934736746,0.11770449934736746,2.9898388308598842
1.7707642806208042,1.770764280620804,1.7707642806208046,1.7707642806208037,1.7707642806208037,1.770764280620804,1.770764280620804,1.770764280620804,1.7707642806208037,1.770764280620804,1.770764280620804,1.770764280620804,1.770764280620804,1.7707642806208037,1.770764280620804,1.770764280620804,1.770764280620804,1.770764280620804,1.770764280620804,1.7707642806208037,1.7707642806208037,1.7707642806208037,1.770764280620804,1.7707642806208037,1.7707642806208042,1.770764280620804,1.770764280620804,1.770764280620804,1.7707642806208037,1.770764280620804
1.828063272005172,1.828063272005172,1.8280632720051724,1.828063272005172,1.8280632720051715,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.8280632720051724,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172,1.828063272005172
1.1736242511613604,1.9402773523971846,11.315853197026023,1.7208428363503743,8.085334455895161,-0.11209234447653679,2.2010327798924227,0.5838248939012869,8.706817862831297,-0.11209234447653679,2.4445919918958117,-0.021262959245004126,-0.03258274384148532,5.183072453960596,4.955130010570895,1.4880567631858521,1.0242589991942503,0.8356129219329808,1.0242589991942503,-0.08625492454612108,0.9910717735369673,-0.08625492454612108,0.5804711225295595,6.025886612718384,-0.11209234447653679,1.3598302611257862,-0.03258274384148532,1.2428128394145381,-0.08625492454612108,1.3598302611257862
2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273,2.0761301139288273
0.5309807905048475,1.2297788781270547,3.4969392959619934,1.8651702468101918,7.760077422592186,1.1485323291495086,1.7923890300657435,1.5134828698180498,7.148074892103893,-0.1813120041017226,0.303310588664897,0.8028986641255136,-0.1813120041017226,4.290656152933076,3.365431157786715,1.2824633910070091,1.0821528255315007,-0.019513129977924232,2.0470669878773675,3.4969392959619934,1.1427493660268329,0.1710587330487112,0.3110172143311939,0.5309807905048475,1.479910789135698,-0.019513129977924232,-0.1813120041017226,1.5869838343909906,0.1710587330487112,4.216494949522045
-0.570388285442713,3.2069014290701032,8.479847793223234,1.9944773017802544,8.329231818547623,1.2337628267645828,4.086900203764172,0.8585904913207717,9.045453379613928,1.0359206118272426,2.716610844966951,2.3494899408859338,1.0359206118272426,3.7966385672083227,1.0359206118272426,2.5976590113726012,1.0471754190063918,0.544307952915028,0.6523973688784591,0.19211900689899766,0.3910366302073661,0.19211900689899766,0.5396502155010354,6.694727375500921,1.2337628267645828,1.0652059720884433,0.19878354230422057,1.114654200921715,0.19211900689899766,1.0652059720884433
2.3661602911682085,-0.7563915149158166,8.316908567640107,3.1042536282706967,10.285534616659916,1.8301469232083767,0.9427940540719107,-0.08587816631880577,10.977537179514156,0.26219321026955367,0.974082553017099,0.26219321026955367,0.6054071415537067,2.4835174151735133,0.6967182049725511,0.6967182049725511,1.0900606543902653,0.21582116111461205,0.8523184699913199,0.08378696413831721,0.7915703450840829,0.08378696413831721,3.3194078469375152,7.376827734612066,1.2344980000854473,-0.08587816631880577,-1.2164363998521992,0.21582116111461205,-0.08587816631880577,1.6037077561143647
0.9884567818983993,1.4637380990258166,6.236736095251787,2.9985083874870018,6.9766873464891255,2.0932051589164677,3.0183003650545444,0.6592447195433244,7.022447465883775,2.06102815454665,0.3038924733411066,2.173590430501784,0.761007078945476,3.786237786527989,2.439181091119997,1.8188722137693252,1.5868627868859342,0.8468955271402325,1.3263635084164154,0.8503661369884095,0.9682663796133159,0.8503661369884095,0.6932141701660006,5.946950435151178,1.672139781916546,0.6592447195433244,0.761007078945476,0.8468955271402325,0.8503661369884095,3.1798385469127397
1.8768833625169552,1.8768833625169552,1.8768833625169552,1.8768833625169552,1.8768833625169554,1.8768833625169552,1.8768833625169554,1.8768833625169552,1.8768833625169554,1.8768833625169552,1.8768833625169552,1.8768833625169554,1.8768833625169552,1.8768833625169554,1.8768833625169552,1.8768833625169552,1.8768833625169552,1.8768833625169554,1.8768833625169552,1.876883362516955,1.8768833625169552,1.876883362516955,1.8768833625169554,1.8768833625169552,1.8768833625169552,1.8768833625169552,1.8768833625169552,1.8768833625169554,1.876883362516955,1.8768833625169552
1.9799041657038612,1.9799041657038612,1.9799041657038607,1.9799041657038612,1.9799041657038607,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038614,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612,1.9799041657038612
0.2959913047936038,2.8342481960714965,10.72180908675577,0.3183599139091553,9.103105638874702,1.2813350669940062,2.6384452172762565,0.4233907751584595,8.05321381299169,-0.27334348468549874,2.484913998649268,0.4691510157285589,0.3183599139091553,0.4691510157285589,3.920884280689617,0.7771941502058269,1.4454429774396842,0.1886647651450187,3.48613424049569,-0.27334348468549874,2.18847005373887,-0.27334348468549874,0.7771941502058269,2.484913998649268,1.7701836140551248,0.1886647651450187,0.47834493522588895,0.2959913047936038,-0.27334348468549874,3.969288916907056
