agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29
0.27412248393064576,0.3927962763203055,0.3927962763203055,0.23342756835388576,0.9834067007431188,0.2484478351898635,0.2484478351898635,0.7417953875818916,0.496574810267883,0.496574810267883,0.8990854228272358,7.669184233942089,0.5359869679505836,0.23342756835388576,0.1589974572381863,2.5026567963278157,4.79437108094544,0.23342756835388576,0.2621836941488564,0.10328791288915556,0.1874400396103595,7.462997178758151,0.27412248393064576,9.173479208228434,0.2621836941488564,0.1874400396103595,2.931743426384343,0.10328791288915556,0.5359869679505836,0.23342756835388576
0.1771200548475049,0.8049028865197834,0.10599325047400132,0.33541150083304366,1.3391857212369667,0.5234720519797071,1.76986917734599,1.0726738486945024,0.3553367570293413,0.1711992879944678,4.416174959593654,6.464772138102356,0.4283515746315863,0.33541150083304366,2.2124739927528876,3.073605578708754,4.819752761433078,0.33541150083304366,0.23859224947452257,0.1711992879944678,0.19103047720128713,0.9402920684127178,0.1771200548475049,7.3543343355672,0.23859224947452257,0.19103047720128713,3.216241462220018,0.10599325047400132,0.4283515746315863,3.4978713106133945
0.23684883898427206,0.5760619112713848,0.25407600600832136,0.3256122520060436,0.691335297400316,3.7662263594063163,0.6341705488681277,0.4901489911338126,0.32283675242960486,0.32283675242960486,2.8121844849443303,3.0280463224809484,0.32239025403208554,0.3256122520060436,-1.0236251134875272,3.4003317623099685,3.04200729273542,0.3256122520060436,0.41417404241231215,0.09223045992543787,0.4514946532622336,7.970417556602885,0.23684883898427206,7.120729378125897,3.0280463224809484,0.4901489911338126,3.3142565617567703,0.09223045992543787,0.32239025403208554,2.1741220884495167
0.24826270467654094,0.28260822197654645,0.28260822197654645,0.30727303581147236,1.342357670686925,3.4848859236282093,1.158280506398657,0.6146832747995824,0.23642867384024877,0.23642867384024877,3.21706821662408,1.7647340826800173,0.1047259007806155,0.30727303581147236,-0.10382426827178391,4.70680667742138,3.1649395038703325,0.30727303581147236,0.756147508370224,0.042962468254003315,0.14964668298053055,7.62830217008459,0.24826270467654094,6.830975474872579,1.7647340826800173,0.14964668298053055,2.6744893847766624,0.042962468254003315,0.1047259007806155,1.7647340826800173
0.6357821491142657,0.3992393350495671,0.10857234893287973,0.3288112624110606,1.039913429998101,0.6357821491142657,1.9451908871738004,0.5278814573615997,0.24215980151853442,0.23172517241362456,2.4880900442557037,1.1341964590488454,0.1162716110560153,0.3288112624110606,1.2624126994641183,3.393501111461297,4.892249552962302,0.3288112624110606,1.0958674832847188,0.23172517241362456,0.12288069480087425,0.6357821491142657,0.48688543084318153,9.369713163132474,1.1341964590488454,0.5278814573615997,1.1341964590488454,0.10857234893287973,0.1162716110560153,1.1341964590488454
0.7365447384615144,0.2090799985001705,0.2090799985001705,0.2793160768864844,2.5299699769721036,0.5379656580286492,0.8192928374639313,0.5379656580286492,0.28774315647477383,0.28774315647477383,1.8909818883495366,3.258533192771545,0.1352031488642462,0.2793160768864844,0.7332722880541321,3.4378438918358536,5.447855405101548,0.2793160768864844,0.5428372791766386,0.1401871653580619,0.11208272152673489,7.387470948322343,0.11208272152673489,7.726335995598819,0.5428372791766386,0.21273938389136868,3.470709784368411,0.1401871653580619,8.730698128328514,1.6152380984040327
0.03630328302972062,0.2731511884362132,0.020599950144150107,0.3068929567535761,0.5909062834424851,0.5433792901666319,0.5263653671470542,0.42741653897156484,0.15975897917428586,0.15975897917428586,2.0668960177612603,4.0898041241730025,-0.005178848687294013,0.3068929567535761,2.6212924089007617,2.64821348692159,4.2678482363417185,0.3068929567535761,7.546358258319373,0.17669743095407328,0.03630328302972062,7.911546687339898,0.8223035928838061,0.3068929567535761,0.43561985699935557,0.42741653897156484,3.5314594746155468,0.17669743095407328,7.910168729510776,0.8337318096188919
0.33981939723391025,0.20988611575169674,0.20988611575169674,0.49585543499237095,2.1555352880254777,1.3937256093682449,0.9231170746792142,0.08179075264284302,0.3408708895546682,-0.3736436932073428,4.628239854346459,2.2072727587865804,0.1991684262792034,0.49585543499237095,-0.9619242063803606,3.8678430210071975,0.33981939723391025,5.067445949098179,3.8036917055044186,0.08446825393598807,0.17022914945320675,6.663478617366207,0.33981939723391025,3.8036917055044186,0.3408708895546682,0.08179075264284302,3.897564158807762,0.08446825393598807,5.067445949098179,2.2072727587865804
0.26652240382261533,0.19004773793814603,0.11819746674517694,0.48736195300938806,0.6268957832308764,3.001545250205954,0.25824143045273795,0.1408487987655603,0.3378087439484567,0.3378087439484567,3.600356886512408,1.5407842329321397,0.06457682259562364,0.48736195300938806,1.805267845109127,3.3869339229081246,6.013001129590094,3.668119094315203,3.4180922887343446,0.7631701699028964,0.15379443178591784,8.254171615770074,0.26652240382261533,3.4180922887343446,1.5407842329321397,0.15379443178591784,1.486855224505676,0.11819746674517694,3.668119094315203,2.8479490867624078
0.3143382729940904,0.5087872030219237,1.845589866859984,0.535915409575708,1.194479703906042,-0.2294288152789017,1.3102096988494694,3.0336321698160402,0.17581876311963118,0.17581876311963118,1.41827237070133,0.9818729982181181,0.47272019897330897,0.535915409575708,0.17581876311963118,3.8306176273790844,3.0336321698160402,3.5730510725835285,3.1861398581977336,1.41827237070133,0.23428350360093422,9.033897756772106,0.3143382729940904,3.1861398581977336,0.736416429359737,0.23566122889948593,2.2424618032225334,0.1440821365487502,3.5730510725835285,0.9818729982181181
